Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788457918,64,POST,/predict,62.200000,0.000000,1200,1300,1400,1500,1800,3600,3700,3900,3900,3900,3900,15413,0,910,1177.1842318800364,0.5509160000656266,8501.487958000325,93.03153182378512
1788457918,64,,Aggregated,62.200000,0.000000,1200,1300,1400,1500,1800,3600,3700,3900,3900,3900,3900,15413,0,910,1177.1842318800364,0.5509160000656266,8501.487958000325,93.03153182378512
1788457919,64,POST,/predict,72.500000,0.000000,1200,1300,1400,1400,1800,3600,3700,3900,3900,3900,3900,15450,0,900,1176.4788596689966,0.5509160000656266,8501.487958000325,93.03087378640777
1788457919,64,,Aggregated,72.500000,0.000000,1200,1300,1400,1400,1800,3600,3700,3900,3900,3900,3900,15450,0,900,1176.4788596689966,0.5509160000656266,8501.487958000325,93.03087378640777
1788457920,64,POST,/predict,72.500000,0.000000,1200,1300,1400,1500,2000,2400,3700,3800,3900,3900,3900,15549,0,900,1175.319607963663,0.5509160000656266,8501.487958000325,93.03067721396874
1788457920,64,,Aggregated,72.500000,0.000000,1200,1300,1400,1500,2000,2400,3700,3800,3900,3900,3900,15549,0,900,1175.319607963663,0.5509160000656266,8501.487958000325,93.03067721396874
1788457921,64,POST,/predict,72.500000,0.000000,1200,1300,1400,1500,2000,2400,3700,3800,3900,3900,3900,15549,0,900,1175.319607963663,0.5509160000656266,8501.487958000325,93.03067721396874
1788457921,64,,Aggregated,72.500000,0.000000,1200,1300,1400,1500,2000,2400,3700,3800,3900,3900,3900,15549,0,900,1175.319607963663,0.5509160000656266,8501.487958000325,93.03067721396874
1788457922,64,POST,/predict,72.300000,0.000000,1200,1300,1400,1500,2000,2100,2300,2300,2300,2300,2300,15693,0,900,1172.940957872172,0.5509160000656266,8501.487958000325,93.031670171414
1788457922,64,,Aggregated,72.300000,0.000000,1200,1300,1400,1500,2000,2100,2300,2300,2300,2300,2300,15693,0,900,1172.940957872172,0.5509160000656266,8501.487958000325,93.031670171414
1788457923,64,POST,/predict,77.300000,0.000000,1200,1400,1500,1700,2000,2200,2300,2300,2300,2300,2300,15845,0,910,1170.8104453908481,0.5509160000656266,8501.487958000325,93.03256547806879
1788457923,64,,Aggregated,77.300000,0.000000,1200,1400,1500,1700,2000,2200,2300,2300,2300,2300,2300,15845,0,910,1170.8104453908481,0.5509160000656266,8501.487958000325,93.03256547806879
1788457924,64,POST,/predict,77.300000,0.000000,1200,1400,1500,1700,2000,2200,2300,2300,2300,2300,2300,15845,0,910,1170.8104453908481,0.5509160000656266,8501.487958000325,93.03256547806879
1788457924,64,,Aggregated,77.300000,0.000000,1200,1400,1500,1700,2000,2200,2300,2300,2300,2300,2300,15845,0,910,1170.8104453908481,0.5509160000656266,8501.487958000325,93.03256547806879
1788457925,64,POST,/predict,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457925,64,,Aggregated,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457926,64,POST,/predict,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457926,64,,Aggregated,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457927,64,POST,/predict,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457927,64,,Aggregated,76.600000,0.000000,1100,1400,1500,1700,2200,2300,2400,2400,2400,2400,2400,16044,0,910,1165.9345438668652,0.5509160000656266,8501.487958000325,93.03359511343804
1788457928,64,POST,/predict,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457928,64,,Aggregated,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457929,64,POST,/predict,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457929,64,,Aggregated,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457930,64,POST,/predict,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457930,64,,Aggregated,67.100000,0.000000,1100,1500,1800,2000,2200,2300,2400,2400,2400,2400,2400,16240,0,930,1164.3344270248142,0.5509160000656266,8501.487958000325,93.03454433497537
1788457931,64,POST,/predict,69.100000,0.000000,1100,1500,1900,2200,2400,3100,3500,3600,3700,3700,3700,16381,0,920,1167.1943659935891,0.5509160000656266,8501.487958000325,93.03406385446554
1788457931,64,,Aggregated,69.100000,0.000000,1100,1500,1900,2200,2400,3100,3500,3600,3700,3700,3700,16381,0,920,1167.1943659935891,0.5509160000656266,8501.487958000325,93.03406385446554
1788457932,64,POST,/predict,69.100000,0.000000,1100,1500,1900,2200,2400,3100,3500,3600,3700,3700,3700,16381,0,920,1167.1943659935891,0.5509160000656266,8501.487958000325,93.03406385446554
1788457932,64,,Aggregated,69.100000,0.000000,1100,1500,1900,2200,2400,3100,3500,3600,3700,3700,3700,16381,0,920,1167.1943659935891,0.5509160000656266,8501.487958000325,93.03406385446554
