Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788458344,200,POST,/predict,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458344,200,,Aggregated,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458345,200,POST,/predict,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458345,200,,Aggregated,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458346,200,POST,/predict,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458346,200,,Aggregated,78.400000,0.000000,140,3200,3500,4500,6000,6200,6300,6300,6400,6400,6400,32835,0,280,1353.587105034144,0.5963749999864376,17235.57670900027,92.94987056494594
1788458347,200,POST,/predict,86.100000,0.000000,120,3000,4500,4800,6000,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458347,200,,Aggregated,86.100000,0.000000,120,3000,4500,4800,6000,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458348,200,POST,/predict,86.100000,0.000000,120,3000,4500,4800,6000,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458348,200,,Aggregated,86.100000,0.000000,120,3000,4500,4800,6000,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458349,200,POST,/predict,86.100000,0.000000,120,3000,4800,5000,6100,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458349,200,,Aggregated,86.100000,0.000000,120,3000,4800,5000,6100,6200,6300,6300,6400,6400,6400,33291,0,280,1358.1591284389513,0.5963749999864376,17235.57670900027,92.94872488059836
1788458350,200,POST,/predict,95.700000,0.000000,2400,2800,2900,4400,5200,6100,6300,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458350,200,,Aggregated,95.700000,0.000000,2400,2800,2900,4400,5200,6100,6300,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458351,200,POST,/predict,95.700000,0.000000,2400,2800,2900,4400,5200,6100,6300,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458351,200,,Aggregated,95.700000,0.000000,2400,2800,2900,4400,5200,6100,6300,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458352,200,POST,/predict,95.700000,0.000000,110,2800,2900,2900,5100,6100,6200,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458352,200,,Aggregated,95.700000,0.000000,110,2800,2900,2900,5100,6100,6200,6300,6400,6400,6400,33737,0,280,1358.906574810953,0.5963749999864376,17235.57670900027,92.94907668138839
1788458353,200,POST,/predict,115.100000,0.000000,130,2600,2800,2900,4700,6000,6200,6300,6400,6400,6400,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
1788458353,200,,Aggregated,115.100000,0.000000,130,2600,2800,2900,4700,6000,6200,6300,6400,6400,6400,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
1788458355,0,POST,/predict,115.100000,0.000000,130,2600,2800,2900,4700,6000,6200,6300,6400,6400,6400,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
1788458355,0,,Aggregated,115.100000,0.000000,130,2600,2800,2900,4700,6000,6200,6300,6400,6400,6400,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
1788458356,0,POST,/predict,115.100000,0.000000,150,2600,2600,2800,2900,3000,5000,5200,5200,5200,5200,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
1788458356,0,,Aggregated,115.100000,0.000000,150,2600,2600,2800,2900,3000,5000,5200,5200,5200,5200,34158,0,280,1356.6736892730285,0.5963749999864376,17235.57670900027,92.94847473505475
